particle,time,qx,qy,qz,py,pz,mp
38,115.13,188.54721870265,0.1126314689129966,-0.4312665011827151,-0.0038020203779538,-0.0014056085782806,1.672621898e-27
76,115.13,188.5479403795069,0.0852731645433596,0.1300037824360757,-0.0037559701121011,0.0005610894765243009,1.672621898e-27
94,115.13,188.5791450421758,0.1039809195799419,0.1472338531083041,-0.0039102575553524,0.000512456943885352,1.672621898e-27
107,115.13,188.1188332220385,-0.2604332780602689,0.0405631463063441,-0.00044288126416071593,9.063564026529737e-05,1.672621898e-27
193,115.13,188.59833027108712,0.1214266907427096,0.1092448969884478,-0.0043745670348384,0.0004664062896735921,1.672621898e-27
231,115.13,188.5592377868633,0.1029040541058532,-0.3522036609236053,-0.0041332032701498,-0.0011595344975893,1.672621898e-27
245,115.13,188.3257363150977,-0.0909805432282593,-0.24587906784316,-0.0018156115525614,-0.0010064050410247,1.672621898e-27
415,115.13,188.6564377653617,0.1753574400919811,0.3692918023179629,-0.0056075358561654,0.0013958095309879,1.672621898e-27
498,115.13,188.58309719334116,0.1058723881804624,0.066116088675771,-0.0038133671782708,0.00022036138098305367,1.672621898e-27
542,115.13,188.6053082776791,0.1266207673139339,0.4467690361455071,-0.0043347855509304,0.001868445481341,1.672621898e-27
549,115.13,188.7506534677956,0.3641246479067971,-0.1717807118021734,-0.0069118784602724,-0.0005352077315840114,1.672621898e-27
589,115.13,188.11291814339373,-0.2313241291161007,-0.2106666925857529,-0.00041937835370493934,-0.0009325580694522368,1.672621898e-27
592,115.13,188.3386041263928,-0.0650337576657705,-0.2217709281257907,-0.0018920910902646,-0.0008835778497529092,1.672621898e-27
692,115.13,188.26721859399493,-0.1027461756429037,0.3890387204533725,-0.0021617832104497,0.0016763103293594,1.672621898e-27
782,115.13,188.11425450453604,-0.2605179456698532,-0.0478463924125065,-0.000433716809021003,-0.00025724025455273647,1.672621898e-27
853,115.13,188.0455653475925,-0.2735692709004353,-0.1880085285496017,-0.00042238982738508434,-0.000821783207214406,1.672621898e-27
980,115.13,188.69278393610705,0.2816651047143469,0.0329165507599277,-0.005850987183262,9.696935431130511e-06,1.672621898e-27
987,115.13,188.5308931899276,0.1174173684013156,-0.3597539761389225,-0.0037034557588669,-0.0011882220192512,1.672621898e-27
994,115.13,188.7402678380866,0.3625962229387257,-0.1084850092212317,-0.0070111408735,-0.00039436065713812295,1.672621898e-27
1049,115.13,188.74044709761117,0.3224362271366294,-0.1878075403472743,-0.0065279849663166,-0.0005616338610405921,1.672621898e-27
1095,115.54,188.92830166083388,-0.4173491304598086,-0.0704918250056396,0.0007584983866915295,-0.0003363501572268232,1.672621898e-27
1186,115.13,188.10236578017745,-0.2764040386028545,-0.3955235001279759,-0.0005376484515010689,-0.0013178616284362,1.672621898e-27
1239,115.13,188.58837200472323,0.106406341290341,0.1617508307558489,-0.0040514508084054,0.0006531861388705238,1.672621898e-27
1248,115.13,188.6904746776376,0.2346564229555257,-0.1421710241857752,-0.0053506536605913,-0.000472679443192236,1.672621898e-27
1314,115.54,188.9646461658232,-0.4143903437311441,0.1578419313730884,0.000322562123548882,0.0007517908700699871,1.672621898e-27
1320,115.13,188.24941438709348,-0.1537967645588653,-0.3219875057860764,-0.0013194361003129,-0.0013442385911564,1.672621898e-27
1335,115.13,188.49754754805957,0.0503841376195375,0.4857339270515762,-0.0055768263993867,-0.0122059745827537,1.672621898e-27
1465,115.13,188.5582355270845,0.0887532099478589,0.2594146557290357,-0.0036756896682724,0.0009846160719318058,1.672621898e-27
1545,115.13,188.7382190038471,0.3515097099126311,0.1488712471952978,-0.0066350653020112,0.0004690688541332236,1.672621898e-27
1560,115.13,188.61685005056324,0.1392814973994521,0.1780849592585894,-0.0044658408642844,0.000706788961149012,1.672621898e-27
1566,115.13,188.63818987189305,0.2586252792278213,0.163146151599508,-0.0062880162228588,0.0007122243100193068,1.672621898e-27
1635,115.13,188.6539108060213,0.213743552729064,-0.3227254826823154,-0.0050043346044039,-0.0008707576667886359,1.672621898e-27
1687,115.13,188.73566458515495,0.4516027317732672,-0.1027587720626053,-0.0071603520948423,-0.0002935034077044926,1.672621898e-27
1690,115.13,188.7383328598281,0.3116055971669954,-0.2854781924096938,-0.0064636359564116,-0.0009905499672801842,1.672621898e-27
1795,115.13,188.74380753006847,0.3963792650053623,-0.2692728026892539,-0.0069274947288911,-0.0011431056270767,1.672621898e-27
1945,115.13,188.7508399682969,0.3586090657482543,-0.1941920332768917,-0.0068621765189736,-0.000654539842836697,1.672621898e-27
1994,115.13,188.5694166693032,0.1160161618159135,-0.4798098848153359,-0.0036500221223157,-0.0019328808067898,1.672621898e-27
2002,115.13,188.6951305950456,0.3785528672965937,0.3093712878655181,-0.0075618271663463,0.0007333081707531095,1.672621898e-27
2013,115.13,188.5133664466676,0.0566744029526056,-0.035382066349448,-0.0031920258467347,-0.00010085948261447471,1.672621898e-27
2024,115.13,188.3613597827557,-0.0492242111202739,-0.2610782554756388,-0.0021055902276235,-0.0010101932918124,1.672621898e-27
2118,115.13,188.49913974192103,0.0659490303294786,-0.1491184780456628,-0.0027719465038289,-0.0004506285071257753,1.672621898e-27
2145,115.13,188.4138187408335,-0.0137451338781427,-0.3516075756599023,-0.0023811270346902,-0.0012528961966592,1.672621898e-27
2173,115.13,188.4593907064504,0.0224411702436402,-0.2438575386416768,-0.0027458286838129,-0.000914172923367408,1.672621898e-27
2196,115.13,188.357166483802,-0.024819246342993,0.3171675772257759,-0.0024703131435975,0.0013234686038851,1.672621898e-27
2201,115.13,188.2899392776372,-0.0861212750208995,0.4731417176612575,-0.0019566065763077,0.0021007781014381,1.672621898e-27
2221,115.54,188.9943621353388,-0.3861080410875875,0.0486443037932283,0.0003170793651574099,0.00019464938240631684,1.672621898e-27
2233,115.13,188.050973382716,-0.3038366689792401,0.278349976238822,-0.00027418414866480694,0.0016766585266171,1.672621898e-27
2298,115.13,188.38216603598863,-0.0318891227368329,0.3663112721097847,-0.0022152340765896,0.0014829999479463,1.672621898e-27
2299,115.13,188.4921977146439,0.0430741027746014,-0.3402097769909139,-0.0029414126943211,-0.001174201897487,1.672621898e-27
2315,115.13,188.5490360938145,0.0827607083492167,0.3740629255674397,-0.0037416058018897,0.0014552901830842,1.672621898e-27
2348,115.13,188.53656430693877,0.0711926404338937,-0.1909818294001554,-0.0032553274194749,-0.0006098991326516979,1.672621898e-27
2353,115.13,188.7020474779447,0.2393183207498528,-0.3663878923130856,-0.0042878483763164,-0.0015814132713596,1.672621898e-27
2375,115.54,188.9984436527673,-0.378707447920335,0.1792362469464856,-6.089156539585377e-05,0.0008249814652447774,1.672621898e-27
2376,115.13,188.11824245354683,-0.2436292704576873,0.0481478182943812,-0.0005495352772349194,0.00012339577228818083,1.672621898e-27
2507,115.13,188.66340125587973,0.212257151971874,-0.3039727458673439,-0.0053217535136349,-0.001086318013478,1.672621898e-27
2587,115.13,188.1059662417776,-0.2630739942630582,-0.0513283245997313,-0.0003852630225023622,-0.00025733284317790064,1.672621898e-27
2684,115.13,188.73147118956615,0.4139570198547501,-0.2407834077697093,-0.0073482658795608,-0.0011162639031315,1.672621898e-27
2742,115.13,188.64325355684983,0.1871624668382185,-0.3692788375251118,-0.003804796864802,-0.0014250853667243,1.672621898e-27
2786,115.13,188.4006630422414,-0.0106531735751174,-0.1220015730627115,-0.0024474927949348,-0.0003817990819931317,1.672621898e-27
2822,115.13,188.41195615158568,0.0087310647596805,0.1467689862042584,-0.0023266001112857,0.0006612926121058558,1.672621898e-27
2840,115.54,188.9882489623317,-0.3929199652470121,0.1254649868987227,0.0002314739847141432,0.0005649005978658761,1.672621898e-27
2869,115.13,188.11661963812196,-0.2457147179414522,-0.2564285117365679,-0.0003683215733428711,-0.0011483193259129,1.672621898e-27
2872,115.13,188.07610204047077,-0.296848106659664,-0.0100797651193638,-0.00029587087918586614,-5.873810876051143e-05,1.672621898e-27
2882,115.13,188.71690441145492,0.3134466091369529,0.1715055247311568,-0.0064222717799605,0.0006198292316399686,1.672621898e-27
2910,115.13,188.6817808896812,0.2002802423654324,-0.3369763101110964,-0.0050123224903687,-0.0010467357832429,1.672621898e-27
2948,115.13,188.30579034211144,-0.0843873774234529,0.1443139601960313,-0.0016578771591785,0.0006120661142059134,1.672621898e-27
2974,115.13,188.74710562741092,0.4079616077340305,-0.2414888068248859,-0.0072422330377175,-0.0008042244803365924,1.672621898e-27
3016,115.13,188.2841488857871,-0.0791686671562704,0.3775582622287077,-0.0020359537290118,0.0017182639045141,1.672621898e-27
3019,115.13,188.4886710812325,0.0527462664226187,0.0189350308809956,-0.0031498687508254,0.00018233590291835537,1.672621898e-27
3060,115.54,188.95585435693303,-0.3387418452886863,-0.2018654610927426,0.00021364654210390984,-0.000879112721623186,1.672621898e-27
3061,115.13,188.6813510927816,0.2507288327008468,0.2570987960757733,-0.0063484558607764,0.0009731319481259284,1.672621898e-27
3092,115.13,188.72152548252367,0.3704017469324424,-0.1305639728088745,-0.007065150386244,-0.00048176680009730217,1.672621898e-27
3099,115.13,188.41106363754787,-0.0133285497972507,-0.4598935962171356,-0.0025044172674961,-0.0017579212747855,1.672621898e-27
3127,115.13,188.592355151532,0.0998893656980601,0.2860852602128081,-0.0042585938478734,0.0011182290646956,1.672621898e-27
3131,115.13,188.22223805888325,-0.1429037032986314,0.2233079087071757,-0.0014677568350932,0.001034006731372,1.672621898e-27
3293,115.13,188.44614984345048,0.0411002086595953,-0.4878108614431292,-0.0049003785225845,0.0113265480673808,1.672621898e-27
3352,115.13,188.6430839722553,0.1822133346323436,0.0917356160948075,-0.004920408183488,0.0002779610913299368,1.672621898e-27
3362,115.13,188.680392209821,0.2038572461503205,0.2297903231634878,-0.0055631857132157,0.0009011454987818562,1.672621898e-27
3377,115.13,188.70784316997435,0.2899715218932746,-0.0654944290389321,-0.0059371974499249,-0.0001532869939538267,1.672621898e-27
3384,115.13,188.60479841527965,0.1283079382963442,-0.0226533061437937,-0.0043131688151802,-4.072333378595733e-05,1.672621898e-27
3412,115.13,188.6751525174116,0.1990953212667641,-0.314842517139379,-0.0049098978297246,-0.001015317936278,1.672621898e-27
3443,115.13,188.6036979412257,0.1360458259650664,0.3944704784388357,-0.0047232833030341,0.0013901911155065,1.672621898e-27
3456,115.13,188.6168397784466,0.1416505282544654,-0.3218903623597811,-0.0042512491031723,-0.0009164910744245826,1.672621898e-27
3531,115.13,188.3800040019169,-0.0178930823550991,0.1830572431231176,-0.0018622510349839,0.0007999244552776637,1.672621898e-27
3560,115.13,188.6547161325532,0.1808872215887252,0.4335831665231629,-0.0052998849983417,0.0016211953378692,1.672621898e-27
3587,115.13,188.04986758975812,-0.3115907033994473,0.1014535303875675,-0.000196821786334516,0.000328662072313526,1.672621898e-27
3609,115.13,188.52781664464104,0.0848142083268204,0.054826792585904,-0.0037691225767606,0.0002992018165823864,1.672621898e-27
3611,115.13,188.3239820963236,-0.0753478304462055,0.2243798689469339,-0.0018323415428636,0.0009548994951192436,1.672621898e-27
3682,115.13,188.1292548212741,-0.2027733429459814,-0.1264220540407954,-0.000688709844603824,-0.0005204099169473695,1.672621898e-27
3685,115.13,188.36572389815672,-0.0207670043963639,0.3090177397154024,-0.0020039212245301,0.0012721574216696,1.672621898e-27
3785,115.13,188.6443040947959,0.1538922445981078,-0.2337392753830089,-0.0043602757821243,-0.0006752798426314957,1.672621898e-27
3804,115.13,188.62463882737157,0.1358780460843633,0.0797354316300925,-0.0044534973133358,0.0002723851598758974,1.672621898e-27
3805,115.13,188.5306246642269,0.0645375921704881,0.1519361654031995,-0.0034950641379984,0.0005677987614125127,1.672621898e-27
3815,115.13,188.40524248725916,-0.0137630445619906,-0.3408151804389446,-0.0023846123731574,-0.0013106311952924,1.672621898e-27
3888,115.13,188.5657095344649,0.0881840728761437,-0.0706513025449192,-0.0035397572234316,-0.00015158544252272558,1.672621898e-27
3932,115.13,188.23691761161868,-0.1039685049919257,0.1094878830797351,-0.0014323397054597,0.0004543515951435828,1.672621898e-27
3945,115.13,188.5457300759788,0.1089664236244271,-0.3318986841356246,-0.0036235725000681,-0.0010133133016447,1.672621898e-27
4044,115.54,188.87362576904164,-0.4757479196923211,-0.0204824303343794,0.0009844584536246423,-4.1419856875835685e-05,1.672621898e-27
4059,115.13,188.5773057513236,0.1486566479882793,-0.1997076079643871,-0.0043586644020541,-0.0005449334844367438,1.672621898e-27
4152,115.13,188.6368446310434,0.1498914910490474,-0.2166906661263726,-0.0043028616786655,-0.0007359538882675093,1.672621898e-27
4164,115.13,188.7120678709392,0.2589018948745567,-0.3936233463459748,-0.0043536423554874,-0.0017347209471313,1.672621898e-27
4253,115.13,188.6618384281241,0.1812651089109516,0.0281700744430823,-0.0048752876619704,6.348636503537521e-05,1.672621898e-27
4264,115.13,188.71404129837413,0.3044824688657083,-0.0636725939249147,-0.0063995658992489,-0.00017589013594676122,1.672621898e-27
4294,115.54,188.9716796518039,-0.4098740450718504,0.1961686020847989,0.00018254734384022563,0.0009292028416159628,1.672621898e-27
4310,115.13,188.73493191120895,0.4099989148598884,-0.2025302178279863,-0.0424308343465394,0.0143080436763791,1.672621898e-27
4323,115.13,188.66065100637772,0.3109498329121417,0.2106603914125895,-0.0067172113262625,0.0006533421796260511,1.672621898e-27
4346,115.13,188.26227008107247,-0.1126193980429337,-0.1381644855120125,-0.001464422856255,-0.000535462094903651,1.672621898e-27
4379,115.54,188.9867593337275,-0.3341169846042692,-0.3065756216651626,-5.805810792244319e-05,-0.0014299742798984,1.672621898e-27
4413,115.13,188.72761009260535,0.3068628526561248,-0.0178889920632479,-0.0063366830492558,-8.230756670629902e-05,1.672621898e-27
4428,115.13,188.69142991298563,0.4363118823876028,0.1840961610386803,-0.007528190318823,0.0002484453887387594,1.672621898e-27
4432,115.13,188.75158768773855,0.3914041760928168,-0.1998211742139566,-0.0070478499774526,-0.0007243925833444792,1.672621898e-27
4451,115.13,188.271293409156,-0.1546069710613223,-0.3945375131178144,-0.001279256192507,-0.0017085296752505,1.672621898e-27
4462,115.13,188.2189810229628,-0.1122608013518204,-0.0857710965861637,-0.0011971718630999,-0.00028536700526592514,1.672621898e-27
4531,115.13,188.3075706428096,-0.0845649750056237,0.3476501759677894,-0.0020959743631565,0.0015646164233292,1.672621898e-27
4545,115.54,188.96382991253336,-0.3301420734959158,-0.1828307947312303,0.0001464077436130608,-0.0007566887101554591,1.672621898e-27
4557,115.13,188.65902159821096,0.1692296122478601,0.2053830602878434,-0.0051885092672743,0.0007630958161237518,1.672621898e-27
4600,115.13,188.70953313958,0.2698459028728011,-0.0807392741489686,-0.0055959944815353,-0.0002511129473875713,1.672621898e-27
4611,115.13,188.71944412554583,0.4168370695224731,-0.1468836388593438,-0.0073038807111822,-0.0004304678646758461,1.672621898e-27
4648,115.13,188.70646041611565,0.3964609092367618,-0.1432849351928745,-0.0072153585243825,-0.0004056421367893237,1.672621898e-27
4687,115.13,188.4277214327508,0.0019346505749514,0.4637327748591505,-0.0028117528130566,0.0017497221244281,1.672621898e-27
4701,115.13,188.3267139898061,-0.0943077675900209,-0.2764719970460966,-0.0018645045300346,-0.0011232800493837,1.672621898e-27
4770,115.13,188.163478544786,-0.202348132089904,0.1644205924706566,-0.0008238811664500438,0.0006154269802834115,1.672621898e-27
4830,115.13,188.61053712820308,0.184675723736837,-0.1507490960694825,-0.0049542452497493,-0.0004647281579422385,1.672621898e-27
4832,115.13,188.3522056999916,-0.0398924416334942,-0.1897783598264816,-0.0020412743846754,-0.0007225933443219106,1.672621898e-27
4854,115.13,188.7010967172431,0.2661251802618673,-0.1486202280176785,-0.0057962892452623,-0.00038502590067244303,1.672621898e-27
4903,115.13,188.6702913316068,0.2257887033379602,-0.0942468420797451,-0.0053342256305128,-0.0002848117168994518,1.672621898e-27
4910,115.13,188.63275185876057,0.1539819463714022,0.2418844093683943,-0.0050092952654875,0.0008740757934822305,1.672621898e-27
4935,115.13,188.67879827160556,0.2184370338171712,-0.2861672941793985,-0.0052124739607778,-0.0009234188346540232,1.672621898e-27
4943,115.13,188.50310983744416,0.0574968639946803,0.2474582729967772,-0.00377739072158,0.0010052455174945,1.672621898e-27
4964,115.13,188.01612829710595,-0.345574165708374,0.2865622121613299,-0.0003332056405373798,0.0012721736920602,1.672621898e-27
4992,115.13,188.3385096052939,-0.0601874633414866,0.1354089522700926,-0.0016944715651312,0.0005146928402721625,1.672621898e-27
5046,115.54,188.98806598206136,-0.3276965463255718,-0.1753941736919035,7.14908396790659e-06,-0.0007863005344507103,1.672621898e-27
5096,115.13,188.45251496147512,0.0139779804315636,-0.1663850596450004,-0.0025481524086221,-0.000634406573572676,1.672621898e-27
5128,115.13,188.46743872529683,0.0292994637627189,-0.3825197275745302,-0.0029443572114601,-0.0013825704366843,1.672621898e-27
5162,115.13,188.0993979465983,-0.1907438785146105,0.2438905116472339,-0.0011249558598328,0.0010805775072781,1.672621898e-27
5203,115.13,188.3898907963948,-0.0160249798726585,-0.0006569667724210159,-0.0021077042581988,-1.5621617580640644e-05,1.672621898e-27
5206,115.13,188.3879810461126,-0.0122726985824962,0.2583584034821077,-0.0021066620783704,0.0010826193135402,1.672621898e-27
5251,115.13,188.69085047189108,0.2612121752224796,0.1577483777856938,-0.0058404606777376,0.000516910701877695,1.672621898e-27
5278,115.13,188.74227714797613,0.3603500041478437,-0.0707498241486306,-0.006959651386361,-0.00020925131488198212,1.672621898e-27
5286,115.13,188.70310604073163,0.2708943584142674,0.0813130867157976,-0.005976204316861,0.00015833424077940175,1.672621898e-27
5356,115.13,188.06831121053975,-0.3093635389664063,-0.0127993899489881,-8.402248383608642e-05,-0.00010348242521882388,1.672621898e-27
5396,115.13,188.33809401776665,-0.0448331691962102,-0.0672373186425087,-0.0019599957865416,-0.00023249831527186524,1.672621898e-27
5404,115.13,188.39823695176509,0.0017913785177627,-0.0471051381492831,-0.0022827172088873,-0.0001818072708223754,1.672621898e-27
5424,115.54,188.9447565355786,-0.3773244573549577,-0.1231408686716861,0.0004379195682774368,-0.00047959289528277536,1.672621898e-27
5435,115.54,188.94896229687384,-0.3519790065188427,-0.3236335707081827,0.000532588006671322,-0.0020226149154599,1.672621898e-27
5480,115.13,188.63921464099263,0.3301268589002912,0.0231574093936607,-0.0061660476031046,4.170524989129188e-05,1.672621898e-27
5499,115.13,188.71261111230027,0.2708642445532178,-0.2439185773102928,-0.0058719296572581,-0.0007607693185292349,1.672621898e-27
5525,115.13,188.28902089183683,-0.0953978463735123,0.0727953286329258,-0.0014952344182021,0.00020216698482217893,1.672621898e-27
5530,115.54,188.9442758739624,-0.3383543530239091,-0.2489684848175325,9.535365639451984e-05,-0.0011050320421985,1.672621898e-27
5560,115.13,188.62881664803956,0.1920108480755248,-0.3732691072355949,-0.0039583122785798,-0.00150714847896,1.672621898e-27
5574,115.13,188.6512210557705,0.1713870457287897,-0.1797471956824011,-0.0044408733467506,-0.0005644912101672808,1.672621898e-27
5610,115.13,188.0588409150608,-0.3139693152335692,0.2033766238606254,-0.00022957232454727828,0.0008902302213642866,1.672621898e-27
5612,115.13,188.31389361709265,-0.0781511244563,-0.3248628208165263,-0.0020408632373351,-0.001291718287829,1.672621898e-27
5645,115.13,188.724394046904,0.2956054634137889,-0.3336750346863989,-0.004875378444095,-0.0016960475652452,1.672621898e-27
5689,115.13,188.733686343896,0.3424484172355986,0.2098475110302212,-0.0066187638985589,0.0006967715588559641,1.672621898e-27
5732,115.13,188.30905378073783,-0.0665184257068181,-0.0840891133952308,-0.0018396473657699,-0.0002755438338726676,1.672621898e-27
5765,115.13,188.5808137389364,0.0942070116765753,0.3684165418201987,-0.0042674884309196,0.0013844739314048,1.672621898e-27
5826,115.13,188.4860827087041,0.063416097408167,-0.3391665454469244,-0.0032849295482947,-0.0012309657799809,1.672621898e-27
5828,115.13,188.5229983131553,0.0680659492387701,0.4820516848875496,-0.0037720838254246,0.0018176890842434,1.672621898e-27
5831,115.13,188.15826430705687,-0.2184691041131312,-0.0542902287954554,-0.0005436043273081739,-0.0002710268061948157,1.672621898e-27
5838,115.13,188.42252198351625,0.0033317264049777,-0.0065141969647685,-0.002319461151441,-3.4847045829995405e-05,1.672621898e-27
5849,115.13,188.71093820661972,0.295704628986379,0.1354336603629383,-0.0060801267683109,0.0004116548813250062,1.672621898e-27
5863,115.13,188.6574286387144,0.1734705960865873,-0.1613248376189542,-0.004629984920024,-0.0005013351346724846,1.672621898e-27
5910,115.54,188.951512847315,-0.3771868239054006,0.2763791199841959,-0.00013038796790730857,0.0013271449020286,1.672621898e-27
5921,115.13,188.2267328280533,-0.1269612300111124,0.2782901390407692,-0.0017718426141874,0.0012736022032405,1.672621898e-27
5965,115.13,188.4335129430377,0.0061736354188272,-0.2959255600646332,-0.0024526204943084,-0.0010957692572727,1.672621898e-27
5992,115.13,188.6137707718404,0.1498161026025859,-0.3784866459698847,-0.0046303383325906,-0.0011029674721038,1.672621898e-27
6021,115.13,188.73019987363296,0.465756792147305,0.0302149955523896,-0.0075133101625867,3.48456902857902e-05,1.672621898e-27
6036,115.13,188.7318278944745,0.3174710334691878,-0.3654845800663392,-0.0058024121899706,-0.0018421380469594,1.672621898e-27
6046,115.13,188.67930250107577,0.2150894444225442,0.2948054624999447,-0.0058820342124011,0.0011801141298085,1.672621898e-27
6102,115.13,188.03929190795483,-0.3013029655586028,-0.3098890359423409,-0.0003265917818609668,-0.0010651215219918,1.672621898e-27
6129,115.13,188.6991996219004,0.2328618399407312,0.3371109684951536,-0.0063537104547168,0.0012436445070169,1.672621898e-27
6140,115.13,188.09376771887003,-0.2437763961454574,0.1846222614202949,-0.0004627147513460863,0.0007898767609203982,1.672621898e-27
6269,115.13,188.695377671732,0.2734099752879832,-0.3323682339986357,-0.0048160749099932,-0.0016664150068282,1.672621898e-27
6284,115.13,188.2631881686508,-0.1533265900253218,-0.3391132403894359,-0.0012534712955364,-0.001541208049142,1.672621898e-27
6287,115.13,188.36713898411497,-0.0377153423565085,0.2307250100161569,-0.0018617538410897,0.0009382603222350776,1.672621898e-27
6290,115.13,188.46074517811084,0.0266337630851203,-0.0934218976223909,-0.0026258023613982,-0.00029988202034171216,1.672621898e-27
6418,115.13,188.726720428505,0.4375212911615124,-0.1296112749200556,-0.0494336548087952,0.0103338277681034,1.672621898e-27
6426,115.13,188.2569117979073,-0.1106499486142839,-0.0886426627227736,-0.0013957911921539,-0.0004113854412250874,1.672621898e-27
6430,115.13,188.5152622606868,0.061343645552646,-0.1715750661738637,-0.003052336186117,-0.0005743793734167507,1.672621898e-27
6445,115.13,188.5132754549044,0.0553195307684932,-0.2481050881424212,-0.0031908935152539,-0.0008990798854637446,1.672621898e-27
6455,115.13,188.6130469663992,0.157860514934519,0.4175326798041326,-0.0044963673368941,0.0018047629605082,1.672621898e-27
6523,115.13,188.65714721360203,0.22248817028518,0.0329579055013076,-0.0051657039720449,0.0001501612213861757,1.672621898e-27
6530,115.13,188.43121008258416,0.0032182255081428,0.0737565254628991,-0.0024003222363077,0.00033765342360331,1.672621898e-27
6572,115.54,188.92053263728204,-0.3758010675921733,-0.1783214009341055,0.0004934101776725404,-0.0008606706598650359,1.672621898e-27
6579,115.13,188.60232741116872,0.1192216406025539,-0.3694786903751031,-0.0040645234467801,-0.0012428004870158,1.672621898e-27
6690,115.13,188.45061736066063,0.0126621382558509,-0.1121801966605334,-0.0026207736447376,-0.0003898604637263308,1.672621898e-27
6696,115.13,188.61969659391423,0.1514245359898486,0.1524705147650903,-0.0045681979746893,0.000618630179623338,1.672621898e-27
6716,115.13,188.51228080265628,0.097469140819186,-0.4687595861384734,-0.0078107488886463,0.0184716185466168,1.672621898e-27
